Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-November-2019,0.29,0.29,0.27,0.29,0.289435453039378106,39235,11,11356.00,39235,100.00,0.02,0.00
21-November-2019,0.27,0.28,0.27,0.28,0.270387700534759358,2992,6,809.00,2992,100.00,0.01,0.01
20-November-2019,0.27,0.27,0.27,0.27,0.270000000000000000,153500,7,41445.00,153500,100.00,0.00,0.00
19-November-2019,0.25,0.26,0.25,0.26,0.249557522123893805,1130,4,282.00,1130,100.00,0.01,0.01
18-November-2019,0.24,0.25,0.24,0.25,0.240061072288449116,17029,8,4088.00,17029,100.00,0.01,0.01
15-November-2019,0.24,0.24,0.24,0.24,0.239845261121856866,4136,5,992.00,4136,100.00,0.00,0.00
14-November-2019,0.27,0.27,0.25,0.25,0.268321532694710537,60025,3,16106.00,60025,100.00,0.02,-0.02
13-November-2019,0.25,0.26,0.25,0.26,0.254765758652454270,1519800,99,387193.00,1519800,100.00,0.01,0.01
11-November-2019,0.25,0.26,0.24,0.25,0.249580955486711234,153325,11,38267.00,153325,100.00,0.02,0.00
8-November-2019,0.25,0.25,0.25,0.25,0.249504950495049504,505,3,126.00,505,100.00,0.00,0.00
7-November-2019,0.26,0.26,0.26,0.26,0.222222222222222222,18,3,4.00,18,100.00,0.00,0.00
6-November-2019,0.26,0.26,0.26,0.26,0.250000000000000000,4,1,1.00,4,100.00,0.00,0.00
1-November-2019,0.26,0.26,0.26,0.26,0.259937032664305391,5082,2,1321.00,5082,100.00,0.00,0.00
31-October-2019,0.26,0.26,0.26,0.26,0.259868421052631578,1216,3,316.00,1216,100.00,0.00,0.00
30-October-2019,0.26,0.26,0.26,0.26,0.259990253411306042,4104,3,1067.00,4104,100.00,0.00,0.00
14-October-2019,0.25,0.25,0.25,0.25,0.250000000000000000,40,1,10.00,40,100.00,0.00,0.00
9-October-2019,0.25,0.25,0.25,0.25,0.250000000000000000,800,1,200.00,800,100.00,0.00,0.00
4-October-2019,0.25,0.25,0.25,0.25,0.250000000000000000,1000,3,250.00,1000,100.00,0.00,0.00
30-September-2019,0.25,0.25,0.25,0.25,0.250000000000000000,200,2,50.00,200,100.00,0.00,0.00
23-September-2019,0.26,0.26,0.26,0.26,0.260000000000000000,4000,1,1040.00,4000,100.00,0.00,0.00
20-September-2019,0.26,0.26,0.26,0.26,0.260000000000000000,5500,2,1430.00,5500,100.00,0.00,0.00
19-September-2019,0.27,0.27,0.27,0.27,0.262135922330097087,103,2,27.00,103,100.00,0.00,0.00
18-September-2019,0.27,0.27,0.27,0.27,0.200000000000000000,5,1,1.00,5,100.00,0.00,0.00
16-September-2019,0.27,0.27,0.27,0.27,0.269868995633187772,1145,2,309.00,1145,100.00,0.00,0.00
11-September-2019,0.27,0.27,0.27,0.27,0.260000000000000000,50,1,13.00,50,100.00,0.00,0.00
6-September-2019,0.28,0.28,0.27,0.27,0.278695652173913043,11500,2,3205.00,11500,100.00,0.01,-0.01
28-August-2019,0.28,0.28,0.28,0.28,0.280000000000000000,575,2,161.00,575,100.00,0.00,0.00
22-August-2019,0.28,0.28,0.28,0.28,0.279961649089165867,1043,2,292.00,1043,100.00,0.00,0.00
9-August-2019,0.27,0.27,0.27,0.27,0.269870609981515711,541,2,146.00,541,100.00,0.00,0.00
1-August-2019,0.27,0.27,0.27,0.27,0.270000000000000000,5300,6,1431.00,5300,100.00,0.00,0.00
31-July-2019,0.27,0.27,0.27,0.27,0.270000000000000000,100,1,27.00,100,100.00,0.00,0.00
26-July-2019,0.27,0.27,0.27,0.27,0.270000000000000000,500,1,135.00,500,100.00,0.00,0.00
25-July-2019,0.26,0.27,0.26,0.27,0.268333333333333333,15000,6,4025.00,15000,100.00,0.01,0.01
24-July-2019,0.27,0.27,0.27,0.27,0.269927536231884057,2760,3,745.00,2760,100.00,0.00,0.00
23-July-2019,0.29,0.29,0.28,0.28,0.280476190476190476,2100,2,589.00,2100,100.00,0.01,-0.01
22-July-2019,0.29,0.29,0.29,0.29,0.000000000000000000,1,1,0.00,1,100.00,0.00,0.00
19-July-2019,0.29,0.29,0.28,0.28,0.279441117764471057,1002,2,280.00,1002,100.00,0.01,-0.01
18-July-2019,0.30,0.30,0.29,0.29,0.291566265060240963,6225,6,1815.00,6225,100.00,0.01,-0.01
17-July-2019,0.30,0.30,0.28,0.30,0.299066980764593496,53911,19,16123.00,53911,100.00,0.02,0.00
16-July-2019,0.29,0.29,0.29,0.29,0.289841345015391901,4223,7,1224.00,4223,100.00,0.00,0.00
15-July-2019,0.28,0.28,0.28,0.28,0.279920142902175055,9517,14,2664.00,9517,100.00,0.00,0.00
12-July-2019,0.27,0.27,0.27,0.27,0.269953416149068322,12880,10,3477.00,12880,100.00,0.00,0.00
11-July-2019,0.26,0.26,0.26,0.26,0.259982713915298184,28925,10,7520.00,28925,100.00,0.00,0.00
10-July-2019,0.24,0.25,0.24,0.25,0.243492884864165588,38650,12,9411.00,38650,100.00,0.01,0.01
9-July-2019,0.23,0.24,0.23,0.24,0.238293617730378270,6001,4,1430.00,6001,100.00,0.01,0.01
8-July-2019,0.23,0.23,0.23,0.23,0.229995979091274628,9948,11,2288.00,9948,100.00,0.00,0.00
5-July-2019,0.20,0.22,0.20,0.22,0.211419337462967950,18565,9,3925.00,18565,100.00,0.02,0.02
4-July-2019,0.19,0.21,0.19,0.21,0.190043191634462377,52788,10,10032.00,52788,100.00,0.02,0.02
3-July-2019,0.20,0.20,0.20,0.20,0.200000000000000000,35150,6,7030.00,35150,100.00,0.00,0.00
2-July-2019,0.21,0.21,0.21,0.21,0.210000000000000000,25000,5,5250.00,25000,100.00,0.00,0.00
1-July-2019,0.22,0.22,0.22,0.22,0.220000000000000000,600,1,132.00,600,100.00,0.00,0.00
28-June-2019,0.22,0.22,0.22,0.22,0.219548872180451127,1330,5,292.00,1330,100.00,0.00,0.00
27-June-2019,0.23,0.23,0.23,0.23,0.229371688115064345,1321,7,303.00,1321,100.00,0.00,0.00
26-June-2019,0.24,0.24,0.24,0.24,0.240000000000000000,1100,2,264.00,1100,100.00,0.00,0.00
25-June-2019,0.25,0.25,0.25,0.25,0.247058823529411764,170,2,42.00,170,100.00,0.00,0.00
24-June-2019,0.26,0.26,0.26,0.26,0.259961487187083395,6751,2,1755.00,6751,100.00,0.00,0.00
21-June-2019,0.28,0.28,0.27,0.27,0.278865979381443298,1940,6,541.00,1940,100.00,0.01,-0.01
20-June-2019,0.28,0.28,0.28,0.28,0.279069767441860465,215,2,60.00,215,100.00,0.00,0.00
19-June-2019,0.28,0.28,0.28,0.28,0.280000000000000000,200,2,56.00,200,100.00,0.00,0.00
18-June-2019,0.28,0.28,0.28,0.28,0.279968944099378881,6440,1,1803.00,6440,100.00,0.00,0.00
17-June-2019,0.29,0.29,0.29,0.29,0.289986910994764397,15280,1,4431.00,15280,100.00,0.00,0.00
13-June-2019,0.29,0.29,0.29,0.29,0.289986889544411668,61020,3,17695.00,61020,100.00,0.00,0.00
12-June-2019,0.29,0.29,0.29,0.29,0.289411764705882352,425,1,123.00,425,100.00,0.00,0.00
10-June-2019,0.29,0.29,0.29,0.29,0.289919490103991949,11924,3,3457.00,11924,100.00,0.00,0.00
7-June-2019,0.29,0.30,0.29,0.30,0.230769230769230769,13,4,3.00,13,100.00,0.01,0.01
6-June-2019,0.30,0.30,0.30,0.30,0.300000000000000000,12010,1,3603.00,12010,100.00,0.00,0.00
31-May-2019,0.31,0.31,0.31,0.31,0.310000000000000000,100,1,31.00,100,100.00,0.00,0.00
30-May-2019,0.31,0.32,0.31,0.32,0.317846460618145563,25075,11,7970.00,25075,100.00,0.01,0.01
29-May-2019,0.31,0.31,0.30,0.31,0.303933618968224733,257905,23,78386.00,257905,100.00,0.01,0.00
28-May-2019,0.30,0.30,0.30,0.30,0.300000000000000000,1000,1,300.00,1000,100.00,0.00,0.00
27-May-2019,0.31,0.31,0.31,0.31,0.300000000000000000,10,1,3.00,10,100.00,0.00,0.00
24-May-2019,0.31,0.31,0.31,0.31,0.308411214953271028,214,1,66.00,214,100.00,0.00,0.00
22-May-2019,0.31,0.31,0.31,0.31,0.310000000000000000,500,1,155.00,500,100.00,0.00,0.00
20-May-2019,0.31,0.31,0.31,0.31,0.310000000000000000,4000,1,1240.00,4000,100.00,0.00,0.00
17-May-2019,0.31,0.31,0.31,0.31,0.310000000000000000,11000,3,3410.00,11000,100.00,0.00,0.00
15-May-2019,0.31,0.31,0.31,0.31,0.310000000000000000,7400,2,2294.00,7400,100.00,0.00,0.00
13-May-2019,0.32,0.32,0.32,0.32,0.320000000000000000,3600,2,1152.00,3600,100.00,0.00,0.00
10-May-2019,0.31,0.32,0.31,0.32,0.309977463634501126,4881,2,1513.00,4881,100.00,0.01,0.01
9-May-2019,0.32,0.32,0.32,0.32,0.320000000000000000,100,1,32.00,100,100.00,0.00,0.00
8-May-2019,0.33,0.33,0.33,0.33,0.330000000000000000,2000,4,660.00,2000,100.00,0.00,0.00
7-May-2019,0.32,0.33,0.32,0.33,0.320149986608338541,11201,7,3586.00,11201,100.00,0.01,0.01
3-May-2019,0.31,0.32,0.31,0.32,0.310825688073394495,10900,6,3388.00,10900,100.00,0.01,0.01
2-May-2019,0.31,0.31,0.31,0.31,0.310000000000000000,100,1,31.00,100,100.00,0.00,0.00
30-April-2019,0.32,0.32,0.32,0.32,0.320000000000000000,2000,4,640.00,2000,100.00,0.00,0.00
26-April-2019,0.32,0.32,0.32,0.32,0.317880794701986754,151,2,48.00,151,100.00,0.00,0.00
25-April-2019,0.32,0.32,0.32,0.32,0.317880794701986754,151,3,48.00,151,100.00,0.00,0.00
24-April-2019,0.32,0.32,0.32,0.32,0.319970911735296791,11001,3,3520.00,11001,100.00,0.00,0.00
23-April-2019,0.32,0.32,0.32,0.32,0.320000000000000000,91700,15,29344.00,91700,100.00,0.00,0.00
22-April-2019,0.31,0.31,0.31,0.31,0.306306306306306306,111,3,34.00,111,100.00,0.00,0.00
18-April-2019,0.30,0.30,0.30,0.30,0.299401197604790419,501,2,150.00,501,100.00,0.00,0.00
16-April-2019,0.30,0.30,0.28,0.30,0.296409595878280470,6211,9,1841.00,6211,100.00,0.02,0.00
15-April-2019,0.28,0.29,0.27,0.29,0.277591685991582925,11643,12,3232.00,11643,100.00,0.02,0.01
12-April-2019,0.28,0.28,0.28,0.28,0.280000000000000000,5500,8,1540.00,5500,100.00,0.00,0.00
11-April-2019,0.26,0.27,0.26,0.27,0.263896384241770102,1853,5,489.00,1853,100.00,0.01,0.01
10-April-2019,0.25,0.26,0.25,0.26,0.256666666666666666,1500,4,385.00,1500,100.00,0.01,0.01
9-April-2019,0.25,0.25,0.25,0.25,0.249965156794425087,14350,11,3587.00,14350,100.00,0.00,0.00
8-April-2019,0.26,0.26,0.26,0.26,0.259944261464403344,7894,9,2052.00,7894,100.00,0.00,0.00
5-April-2019,0.27,0.27,0.27,0.27,0.269973002699730026,10001,2,2700.00,10001,100.00,0.00,0.00
4-April-2019,0.28,0.28,0.28,0.28,0.279982609775790323,16101,5,4508.00,16101,100.00,0.00,0.00
3-April-2019,0.29,0.29,0.29,0.29,0.289932030586236193,14124,9,4095.00,14124,100.00,0.00,0.00
2-April-2019,0.30,0.30,0.30,0.30,0.299539170506912442,1519,7,455.00,1519,100.00,0.00,0.00
1-April-2019,0.31,0.31,0.31,0.31,0.309977226971187167,30299,6,9392.00,30299,100.00,0.00,0.00
29-March-2019,0.32,0.32,0.32,0.32,0.319982471516213847,34230,8,10953.00,34230,100.00,0.00,0.00
28-March-2019,0.33,0.33,0.33,0.33,0.329952830188679245,12720,7,4197.00,12720,100.00,0.00,0.00
27-March-2019,0.34,0.34,0.34,0.34,0.339963204216597881,20111,5,6837.00,20111,100.00,0.00,0.00
26-March-2019,0.35,0.35,0.35,0.35,0.349840255591054313,3130,5,1095.00,3130,100.00,0.00,0.00
25-March-2019,0.37,0.37,0.36,0.36,0.366896551724137931,14500,3,5320.00,14500,100.00,0.01,-0.01
22-March-2019,0.35,0.37,0.35,0.37,0.353619323544259344,182244,15,64445.00,182243,100.00,0.02,0.02
20-March-2019,0.36,0.36,0.36,0.36,0.359668508287292817,1810,4,651.00,1810,100.00,0.00,0.00
19-March-2019,0.37,0.37,0.37,0.37,0.369993030896359473,30133,15,11149.00,30133,100.00,0.00,0.00
18-March-2019,0.38,0.38,0.38,0.38,0.379993930029798035,72488,10,27545.00,72488,100.00,0.00,0.00
15-March-2019,0.40,0.40,0.39,0.39,0.389994118699976986,78214,14,30503.00,78214,100.00,0.01,-0.01
14-March-2019,0.41,0.41,0.41,0.41,0.409972435518802913,20316,15,8329.00,20316,100.00,0.00,0.00
13-March-2019,0.43,0.43,0.43,0.43,0.429999287202109881,126263,20,54293.00,126263,100.00,0.00,0.00
12-March-2019,0.47,0.57,0.47,0.47,0.470002928634185018,139997,41,65799.00,139997,100.00,0.10,0.00
11-March-2019,0.62,0.62,0.52,0.52,0.521453840846703756,68123,16,35523.00,68123,100.00,0.10,-0.10
8-March-2019,0.60,0.60,0.51,0.57,0.559362216895855438,1419354,73,793933.00,359051,25.30,0.09,-0.03
7-March-2019,0.60,0.60,0.55,0.56,0.558945870990346015,7106910,834,3972378.00,2752710,38.73,0.05,-0.04
6-March-2019,0.57,0.57,0.57,0.57,0.569982188056623230,32001,9,18240.00,32001,100.00,0.00,0.00
5-March-2019,0.48,0.52,0.48,0.52,0.488012743926722421,12555,10,6127.00,12551,99.97,0.04,0.04
1-March-2019,0.48,0.48,0.48,0.48,0.480000000000000000,200,1,96.00,200,100.00,0.00,0.00
28-February-2019,0.52,0.52,0.50,0.50,0.500518779829840215,33733,11,16884.00,33733,100.00,0.02,-0.02
27-February-2019,0.56,0.56,0.51,0.51,0.547564475173616422,817175,584,447456.00,300030,36.72,0.05,-0.05
26-February-2019,0.58,0.58,0.55,0.56,0.558259830038922093,2363953,6760,1319700.00,1858952,78.64,0.03,-0.02
25-February-2019,0.57,0.62,0.53,0.53,0.580275934072277669,1611037,322,934846.00,1586037,98.45,0.09,-0.04
22-February-2019,0.57,0.57,0.56,0.57,0.567900682028817895,2524820,6167,1433847.00,1994822,79.01,0.01,0.00
21-February-2019,0.53,0.53,0.50,0.53,0.525721658613099906,5929050,335,3117030.00,5929050,100.00,0.03,0.00
20-February-2019,0.51,0.51,0.51,0.51,0.510000000000000000,300,1,153.00,300,100.00,0.00,0.00
19-February-2019,0.53,0.53,0.53,0.53,0.530000000000000000,3000,1,1590.00,3000,100.00,0.00,0.00
18-February-2019,0.55,0.55,0.55,0.55,0.549676898222940226,2476,5,1361.00,2476,100.00,0.00,0.00
14-February-2019,0.55,0.55,0.55,0.55,0.500000000000000000,6,1,3.00,6,100.00,0.00,0.00
12-February-2019,0.51,0.51,0.51,0.51,0.506756756756756756,296,3,150.00,296,100.00,0.00,0.00
11-February-2019,0.45,0.51,0.45,0.51,0.451863354037267080,644,2,291.00,644,100.00,0.06,0.06
8-February-2019,0.49,0.49,0.41,0.49,0.488360980271690900,14649,18,7154.00,14349,97.95,0.08,0.00
7-February-2019,0.45,0.50,0.45,0.45,0.453532300717793728,10588,15,4802.00,10588,100.00,0.05,0.00
6-February-2019,0.50,0.50,0.50,0.50,0.500000000000000000,100,1,50.00,100,100.00,0.00,0.00
4-February-2019,0.50,0.50,0.50,0.50,0.500000000000000000,100,1,50.00,100,100.00,0.00,0.00
30-January-2019,0.52,0.52,0.52,0.52,0.520000000000000000,100,1,52.00,100,100.00,0.00,0.00
28-January-2019,0.46,0.50,0.46,0.50,0.468134414831981460,863,6,404.00,863,100.00,0.04,0.04
25-January-2019,0.52,0.52,0.48,0.48,0.495238095238095238,2100,3,1040.00,2100,100.00,0.04,-0.04
24-January-2019,0.53,0.53,0.50,0.50,0.502307692307692307,1300,4,653.00,1300,100.00,0.03,-0.03
22-January-2019,0.51,0.53,0.51,0.52,0.513125000000000000,9600,11,4926.00,9600,100.00,0.02,0.01
21-January-2019,0.55,0.55,0.53,0.53,0.538235294117647058,8500,4,4575.00,8500,100.00,0.02,-0.02
18-January-2019,0.58,0.58,0.55,0.55,0.570462471569370735,65950,14,37622.00,65950,100.00,0.03,-0.03
17-January-2019,0.58,0.58,0.57,0.57,0.570498417096790403,139301,19,79471.00,77001,55.28,0.01,-0.01
16-January-2019,0.58,0.60,0.56,0.58,0.572083949337763484,65611,17,37535.00,65611,100.00,0.04,0.00
15-January-2019,0.57,0.58,0.57,0.58,0.579076961929414735,15839,7,9172.00,15839,100.00,0.01,0.01
14-January-2019,0.58,0.58,0.58,0.58,0.579827089337175792,3470,4,2012.00,3470,100.00,0.00,0.00
11-January-2019,0.64,0.64,0.61,0.61,0.628159905937683715,3402,5,2137.00,3402,100.00,0.03,-0.03
10-January-2019,0.62,0.64,0.62,0.64,0.622596153846153846,4160,4,2590.00,4160,100.00,0.02,0.02
9-January-2019,0.65,0.65,0.65,0.65,0.648000000000000000,250,1,162.00,250,100.00,0.00,0.00
8-January-2019,0.68,0.68,0.68,0.68,0.679991770719587269,63189,23,42968.00,63189,100.00,0.00,0.00
7-January-2019,0.69,0.69,0.69,0.69,0.680000000000000000,50,1,34.00,50,100.00,0.00,0.00
4-January-2019,0.70,0.70,0.67,0.69,0.684652747657052975,1185046,70,811345.00,700046,59.07,0.03,-0.01
3-January-2019,0.70,0.70,0.70,0.70,0.700000000000000000,10,1,7.00,10,100.00,0.00,0.00
1-January-2019,0.67,0.67,0.67,0.67,0.669851887243191591,6279,6,4206.00,6279,100.00,0.00,0.00
31-December-2018,0.70,0.70,0.70,0.70,0.699993249173023695,14813,4,10369.00,14813,100.00,0.00,0.00
28-December-2018,0.61,0.67,0.61,0.67,0.611237736596967594,10091,6,6168.00,10091,100.00,0.06,0.06
27-December-2018,0.64,0.64,0.64,0.64,0.636718750000000000,256,2,163.00,256,100.00,0.00,0.00
26-December-2018,0.69,0.69,0.67,0.67,0.670769230769230769,650,4,436.00,650,100.00,0.02,-0.02
24-December-2018,0.70,0.76,0.70,0.70,0.706753554502369668,1688,8,1193.00,1488,88.15,0.06,0.00
21-December-2018,0.73,0.73,0.73,0.73,0.730000000000000000,3200,2,2336.00,3200,100.00,0.00,0.00
20-December-2018,0.76,0.76,0.76,0.76,0.760000000000000000,1250,6,950.00,1250,100.00,0.00,0.00
19-December-2018,0.80,0.80,0.80,0.80,0.800000000000000000,200,1,160.00,200,100.00,0.00,0.00
18-December-2018,0.79,0.83,0.79,0.83,0.828403488813045127,5274,9,4369.00,5274,100.00,0.04,0.04
17-December-2018,0.83,0.83,0.83,0.83,0.830000000000000000,1300,4,1079.00,1300,100.00,0.00,0.00
13-December-2018,0.87,0.87,0.87,0.87,0.870000000000000000,15000,2,13050.00,15000,100.00,0.00,0.00
5-December-2018,0.87,0.87,0.87,0.87,0.870000000000000000,200500,81,174435.00,200500,100.00,0.00,0.00
3-December-2018,0.88,0.88,0.88,0.88,0.800000000000000000,10,1,8.00,10,100.00,0.00,0.00
30-November-2018,0.88,0.88,0.87,0.88,0.875638051044083526,4310,5,3774.00,4310,100.00,0.01,0.00
29-November-2018,0.88,0.89,0.88,0.88,0.880211167954718624,36748,44,32346.00,36748,100.00,0.01,0.00
28-November-2018,0.89,0.89,0.89,0.89,0.890000000000000000,518000,127,461020.00,418000,80.69,0.00,0.00
27-November-2018,0.91,0.91,0.90,0.90,0.900030211480362537,33100,41,29791.00,33100,100.00,0.01,-0.01
26-November-2018,0.91,0.91,0.90,0.90,0.904580152671755725,1048,3,948.00,1048,100.00,0.01,-0.01
22-November-2018,0.91,0.91,0.91,0.91,0.909172661870503597,1112,5,1011.00,1112,100.00,0.00,0.00
21-November-2018,0.91,0.92,0.91,0.91,0.913340683572216097,4535,6,4142.00,4535,100.00,0.01,0.00
20-November-2018,0.94,0.94,0.92,0.92,0.937666666666666666,9000,6,8439.00,8900,98.89,0.02,-0.02
19-November-2018,0.93,0.93,0.93,0.93,0.930000000000000000,4500,5,4185.00,4500,100.00,0.00,0.00
16-November-2018,0.92,0.92,0.92,0.92,0.920000000000000000,1000,1,920.00,1000,100.00,0.00,0.00
15-November-2018,0.90,0.91,0.90,0.91,0.909981741298513083,419526,310,381761.00,117477,28.00,0.01,0.01
14-November-2018,0.90,0.90,0.89,0.90,0.899989670488585889,871290,689,784152.00,673867,77.34,0.01,0.00
13-November-2018,0.88,0.89,0.87,0.89,0.886624203821656050,1570,8,1392.00,1570,100.00,0.02,0.01
12-November-2018,0.86,0.88,0.86,0.88,0.879644363617993988,197955,279,174130.00,197955,100.00,0.02,0.02
9-November-2018,0.85,0.87,0.85,0.87,0.860000000000000000,2000,2,1720.00,2000,100.00,0.02,0.02
7-November-2018,0.85,0.86,0.85,0.86,0.859947037404832836,30210,25,25979.00,30210,100.00,0.01,0.01
6-November-2018,0.84,0.85,0.84,0.85,0.849706215854035666,9701,4,8243.00,9701,100.00,0.01,0.01
5-November-2018,0.82,0.84,0.82,0.84,0.839443801593409331,361238,89,303239.00,348864,96.57,0.02,0.02
2-November-2018,0.84,0.84,0.82,0.83,0.830055331615165542,1935783,387,1606807.00,1434760,74.12,0.02,-0.01
1-November-2018,0.83,0.83,0.83,0.83,0.829984447900466562,16075,6,13342.00,16075,100.00,0.00,0.00
31-October-2018,0.81,0.82,0.80,0.82,0.802859574662546198,1750610,585,1405494.00,1250600,71.44,0.02,0.01
30-October-2018,0.79,0.81,0.79,0.81,0.792195878021460565,2338149,711,1852272.00,1803709,77.14,0.02,0.02
29-October-2018,0.78,0.80,0.78,0.80,0.783389543769717519,550906,34,431574.00,20905,3.79,0.02,0.02
26-October-2018,0.77,0.79,0.77,0.79,0.781161169378553224,652928,78,510042.00,149929,22.96,0.02,0.02
25-October-2018,0.78,0.78,0.77,0.78,0.776899696048632218,3290,4,2556.00,3290,100.00,0.01,0.00
24-October-2018,0.76,0.77,0.76,0.77,0.766120598326980064,2941268,1187,2253366.00,2941018,99.99,0.01,0.01
23-October-2018,0.76,0.76,0.75,0.76,0.759525690334667167,463326,334,351908.00,392801,84.78,0.01,0.00
22-October-2018,0.75,0.75,0.75,0.75,0.000000000000000000,1,1,0.00,1,100.00,0.00,0.00
19-October-2018,0.73,0.74,0.72,0.74,0.739741538600207309,887560,2329,656565.00,887560,100.00,0.02,0.01
17-October-2018,0.73,0.73,0.73,0.73,0.730000000000000000,1900,2,1387.00,1900,100.00,0.00,0.00
16-October-2018,0.74,0.74,0.74,0.74,0.740000000000000000,500,1,370.00,500,100.00,0.00,0.00
15-October-2018,0.74,0.74,0.74,0.74,0.740000000000000000,2600,2,1924.00,2600,100.00,0.00,0.00
12-October-2018,0.75,0.75,0.75,0.75,0.750000000000000000,852,5,639.00,852,100.00,0.00,0.00
11-October-2018,0.76,0.76,0.76,0.76,0.760000000000000000,2400,4,1824.00,2400,100.00,0.00,0.00
10-October-2018,0.83,0.83,0.79,0.79,0.790123456790123456,810,3,640.00,810,100.00,0.04,-0.04
9-October-2018,0.83,0.83,0.83,0.83,0.830000000000000000,4700,3,3901.00,4700,100.00,0.00,0.00
8-October-2018,0.87,0.87,0.87,0.87,0.869981972475047267,22743,90,19786.00,22743,100.00,0.00,0.00
5-October-2018,0.91,0.91,0.91,0.91,0.910000000000000000,5000,3,4550.00,5000,100.00,0.00,0.00
4-October-2018,0.95,0.95,0.95,0.95,0.950000000000000000,900,3,855.00,900,100.00,0.00,0.00
3-October-2018,1.00,1.00,1.00,1.00,1.000000000000000000,1300,4,1300.00,1300,100.00,0.00,0.00
1-October-2018,1.03,1.03,1.03,1.03,1.028776978417266187,139,3,143.00,139,100.00,0.00,0.00
26-September-2018,1.08,1.08,1.08,1.08,1.075000000000000000,80,1,86.00,80,100.00,0.00,0.00
25-September-2018,1.13,1.13,1.13,1.13,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
24-September-2018,1.14,1.14,1.14,1.14,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
21-September-2018,1.15,1.15,1.15,1.15,1.150000000000000000,5000,2,5750.00,5000,100.00,0.00,0.00
19-September-2018,1.16,1.16,1.16,1.16,1.158558558558558558,555,2,643.00,555,100.00,0.00,0.00
18-September-2018,1.16,1.16,1.16,1.16,1.160000000000000000,500,2,580.00,500,100.00,0.00,0.00
10-September-2018,1.14,1.18,1.13,1.16,1.151997140559378071,11191,16,12892.00,11191,100.00,0.05,0.02
6-September-2018,1.15,1.16,1.15,1.16,1.158000000000000000,1000,3,1158.00,1000,100.00,0.01,0.01
3-September-2018,1.16,1.16,1.16,1.16,1.160000000000000000,700,1,812.00,700,100.00,0.00,0.00
28-August-2018,1.16,1.16,1.16,1.16,1.158415841584158415,101,3,117.00,101,100.00,0.00,0.00
27-August-2018,1.16,1.16,1.16,1.16,1.090909090909090909,11,1,12.00,11,100.00,0.00,0.00
24-August-2018,1.16,1.17,1.16,1.16,1.164500000000000000,2000,3,2329.00,2000,100.00,0.01,0.00
23-August-2018,1.16,1.16,1.16,1.16,1.159954681223606962,9709,152,11262.00,9709,100.00,0.00,0.00
21-August-2018,1.16,1.16,1.16,1.16,1.160000000000000000,5700,6,6612.00,5700,100.00,0.00,0.00
20-August-2018,1.20,1.20,1.16,1.16,1.191402714932126696,2210,4,2633.00,2210,100.00,0.04,-0.04
17-August-2018,1.20,1.20,1.19,1.19,1.190883190883190883,351,5,418.00,351,100.00,0.01,-0.01
16-August-2018,1.21,1.21,1.21,1.21,1.210000000000000000,2600,3,3146.00,2600,100.00,0.00,0.00
14-August-2018,1.27,1.27,1.27,1.27,1.268292682926829268,451,4,572.00,451,100.00,0.00,0.00
10-August-2018,1.33,1.33,1.33,1.33,1.329968944099378881,3864,3,5139.00,3864,100.00,0.00,0.00
9-August-2018,1.40,1.54,1.40,1.40,1.403445342407486176,4702,9,6599.00,4652,98.94,0.14,0.00
8-August-2018,1.40,1.47,1.33,1.47,1.333457526080476900,8052,15,10737.00,7952,98.76,0.14,0.07
7-August-2018,1.46,1.46,1.40,1.40,1.400000000000000000,525,3,735.00,525,100.00,0.06,-0.06
6-August-2018,1.61,1.61,1.47,1.47,1.523518164435946462,5230,6,7968.00,3230,61.76,0.14,-0.14
3-August-2018,1.54,1.54,1.54,1.54,1.539635936582501467,1703,5,2622.00,1703,100.00,0.00,0.00
2-August-2018,1.70,1.70,1.54,1.54,1.567241379310344827,580,6,909.00,480,82.76,0.16,-0.16
1-August-2018,1.62,1.62,1.48,1.62,1.517715112075198843,13830,23,20990.00,10100,73.03,0.14,0.00
31-July-2018,1.55,1.55,1.41,1.55,1.523180076628352490,26100,31,39755.00,23769,91.07,0.14,0.00
30-July-2018,1.48,1.48,1.48,1.48,1.480000000000000000,9550,7,14134.00,9550,100.00,0.00,0.00
27-July-2018,1.30,1.41,1.29,1.41,1.302400000000000000,1250,23,1628.00,1200,96.00,0.12,0.11
26-July-2018,1.41,1.41,1.30,1.35,1.352606635071090047,2110,11,2854.00,2110,100.00,0.11,-0.06
25-July-2018,1.30,1.35,1.24,1.35,1.247121346324180690,11290,28,14080.00,11290,100.00,0.11,0.05
24-July-2018,1.31,1.31,1.29,1.30,1.293719211822660098,1624,22,2101.00,1624,100.00,0.02,-0.01
23-July-2018,1.26,1.26,1.26,1.26,1.260000000000000000,100,1,126.00,100,100.00,0.00,0.00
20-July-2018,1.20,1.20,1.20,1.20,1.200000000000000000,100,1,120.00,100,100.00,0.00,0.00
19-July-2018,1.20,1.20,1.15,1.15,1.175757575757575757,990,15,1164.00,990,100.00,0.05,-0.05
13-July-2018,1.12,1.17,1.12,1.15,1.145000000000000000,1000,2,1145.00,1000,100.00,0.05,0.03
