Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-January-2020,154.05,158.55,151.10,157.90,155.591811414392059553,806,25,125407.00,677,84.00,7.45,3.85
13-January-2020,158.00,159.65,153.25,156.10,155.051798561151079136,1390,107,215522.00,1139,81.94,6.40,-1.90
10-January-2020,162.60,165.80,157.00,160.25,160.919172932330827067,532,28,85609.00,177,33.27,8.80,-2.35
9-January-2020,153.60,166.00,152.00,164.25,158.108236151603498542,2744,241,433849.00,2235,81.45,14.00,10.65
8-January-2020,145.00,154.00,142.20,152.50,147.467101363366923532,1687,265,248777.00,1575,93.36,11.80,7.50
7-January-2020,151.20,152.40,144.70,146.50,147.839463220675944333,2012,212,297453.00,1769,87.92,7.70,-4.70
6-January-2020,158.00,160.55,148.20,149.85,152.960968229954614220,3305,154,505536.00,1905,57.64,12.35,-8.15
3-January-2020,189.80,189.80,158.25,160.25,172.145332136445242369,11140,618,1917699.00,5594,50.22,31.55,-29.55
2-January-2020,149.00,172.25,147.00,172.25,170.650460558210402382,14439,340,2464022.00,9746,67.50,25.25,23.25
1-January-2020,144.00,144.70,141.70,143.55,143.385321100917431192,109,11,15629.00,106,97.25,3.00,-0.45
31-December-2019,142.85,142.85,139.45,140.45,141.415625000000000000,320,13,45253.00,320,100.00,3.40,-2.40
27-December-2019,143.95,144.00,138.40,139.65,139.927868852459016393,305,19,42678.00,294,96.39,5.60,-4.30
26-December-2019,133.00,144.00,133.00,139.60,135.277894736842105263,950,95,128514.00,607,63.89,11.00,6.60
24-December-2019,135.00,138.45,134.10,135.10,136.217566478646253021,1241,262,169046.00,556,44.80,4.35,0.10
20-December-2019,137.35,137.35,137.35,137.35,137.333333333333333333,54,2,7416.00,54,100.00,0.00,0.00
19-December-2019,140.00,140.00,137.00,137.05,137.076923076923076923,52,3,7128.00,51,98.08,3.00,-2.95
18-December-2019,137.95,140.40,137.10,137.55,137.923701298701298701,616,95,84961.00,610,99.03,3.30,-0.40
17-December-2019,137.50,142.20,137.00,141.50,138.055214723926380368,978,52,135018.00,973,99.49,5.20,4.00
16-December-2019,137.00,143.45,137.00,139.80,139.631578947368421052,171,68,23877.00,157,91.81,6.45,2.80
13-December-2019,140.40,140.40,134.10,136.85,136.346733668341708542,1194,259,162798.00,531,44.47,6.30,-3.55
12-December-2019,135.00,136.40,133.20,134.55,133.992500000000000000,400,51,53597.00,385,96.25,3.20,-0.45
11-December-2019,135.65,137.00,131.50,133.70,134.921212121212121212,495,291,66786.00,480,96.97,5.50,-1.95
10-December-2019,137.60,137.60,137.50,137.50,137.496774193548387096,155,16,21312.00,155,100.00,0.10,-0.10
9-December-2019,142.00,151.50,134.95,138.65,139.279454319966928482,2419,226,336917.00,1677,69.33,16.55,-3.35
6-December-2019,148.00,160.30,137.05,145.80,150.456876456876456876,1287,135,193638.00,558,43.36,23.25,-2.20
5-December-2019,138.00,150.25,138.00,148.55,148.555900621118012422,322,65,47835.00,290,90.06,12.25,10.55
4-December-2019,137.35,138.00,131.00,138.00,134.696721311475409836,854,35,115031.00,602,70.49,7.00,0.65
3-December-2019,141.00,143.90,133.70,136.50,138.273037542662116040,293,179,40514.00,262,89.42,10.20,-4.50
2-December-2019,142.00,142.30,141.10,142.30,141.857142857142857142,14,4,1986.00,14,100.00,1.20,0.30
29-November-2019,145.00,155.00,144.70,145.75,149.325529542920847268,897,96,133945.00,618,68.90,10.30,0.75
28-November-2019,147.05,147.05,141.30,142.55,143.382642998027613412,507,106,72695.00,483,95.27,5.75,-4.50
27-November-2019,148.00,162.00,147.05,148.70,155.344551282051282051,624,102,96935.00,139,22.28,14.95,0.70
26-November-2019,153.25,170.00,148.65,155.90,157.114754098360655737,4392,434,690048.00,3303,75.20,21.35,2.65
25-November-2019,146.00,146.80,145.35,145.35,145.888888888888888888,9,4,1313.00,5,55.56,1.45,-0.65
22-November-2019,139.10,142.45,136.35,141.55,139.622429906542056074,535,96,74698.00,282,52.71,6.10,2.45
21-November-2019,148.00,153.00,141.45,142.70,144.087557603686635944,868,58,125068.00,585,67.40,11.55,-5.30
20-November-2019,145.00,145.85,138.05,140.95,141.423745173745173745,1036,136,146515.00,897,86.58,7.80,-4.05
19-November-2019,144.05,149.20,144.00,148.40,145.658735128365685660,1597,61,232617.00,1465,91.73,5.20,4.35
18-November-2019,160.00,163.00,147.00,148.60,151.292270531400966183,828,197,125270.00,698,84.30,16.00,-11.40
15-November-2019,160.00,160.00,150.75,152.45,155.883720930232558139,860,115,134060.00,529,61.51,9.25,-7.55
14-November-2019,163.50,165.10,160.10,160.65,161.795209580838323353,835,48,135099.00,577,69.10,5.00,-2.85
13-November-2019,169.00,172.00,168.00,168.15,170.299424184261036468,1042,92,177452.00,700,67.18,4.00,-0.85
11-November-2019,177.00,177.00,169.10,170.25,171.941780821917808219,292,27,50207.00,243,83.22,7.90,-6.75
8-November-2019,178.00,179.60,170.10,176.05,174.421328671328671328,572,63,99769.00,398,69.58,9.50,-1.95
7-November-2019,175.50,179.85,175.05,176.15,176.955056179775280898,178,7,31498.00,79,44.38,4.80,0.65
6-November-2019,180.00,180.00,174.00,179.30,177.984304932735426008,446,66,79381.00,361,80.94,6.00,-0.70
5-November-2019,180.00,180.00,171.60,175.95,176.019230769230769230,572,56,100683.00,458,80.07,8.40,-4.05
4-November-2019,177.00,180.20,171.10,176.10,178.794000000000000000,1000,65,178794.00,908,90.80,9.10,-0.90
1-November-2019,179.05,185.00,177.10,185.00,181.070921985815602836,141,21,25531.00,127,90.07,7.90,5.95
31-October-2019,184.00,187.00,184.00,187.00,185.750000000000000000,4,3,743.00,2,50.00,3.00,3.00
30-October-2019,171.50,190.00,171.50,181.50,182.097001763668430335,567,27,103249.00,511,90.12,18.50,10.00
29-October-2019,180.00,185.95,170.60,181.25,179.056109725685785536,802,40,143603.00,603,75.19,15.35,1.25
27-October-2019,185.00,185.00,180.00,180.00,181.862745098039215686,510,53,92750.00,465,91.18,5.00,-5.00
25-October-2019,187.90,187.90,178.00,179.30,183.703993055555555555,1152,35,211627.00,1124,97.57,9.90,-8.60
24-October-2019,178.00,191.00,178.00,181.85,185.700607902735562310,658,45,122191.00,516,78.42,13.00,3.85
23-October-2019,180.00,187.90,180.00,184.45,184.579369627507163323,1745,74,322091.00,1323,75.82,7.90,4.45
22-October-2019,184.00,186.25,177.15,178.35,180.880573865839472663,5158,240,932982.00,2400,46.53,9.10,-5.65
18-October-2019,225.00,225.20,183.15,185.50,196.333967423611936749,8411,635,1651365.00,5626,66.89,42.05,-39.50
17-October-2019,225.05,245.00,225.05,228.90,233.409502262443438914,884,108,206334.00,790,89.37,19.95,3.85
16-October-2019,243.00,248.30,240.25,248.30,244.326164874551971326,279,53,68167.00,275,98.57,8.05,5.30
14-October-2019,242.00,250.00,242.00,246.50,245.620437956204379562,274,64,67300.00,131,47.81,8.00,4.50
11-October-2019,244.60,256.50,242.00,246.15,248.506756756756756756,1332,341,331011.00,769,57.73,14.50,1.55
10-October-2019,256.00,261.50,243.65,253.05,256.158273381294964028,278,24,71212.00,259,93.17,17.85,-2.95
9-October-2019,251.00,259.00,248.00,254.05,254.561299852289512555,1354,81,344676.00,1013,74.82,11.00,3.05
7-October-2019,237.00,245.00,233.00,241.90,239.353013530135301353,813,79,194594.00,486,59.78,12.00,4.90
4-October-2019,240.00,241.15,222.55,223.95,233.590597453476983349,1021,173,238496.00,601,58.86,18.60,-16.05
3-October-2019,240.00,240.00,229.80,234.25,235.053435114503816793,131,21,30792.00,104,79.39,10.20,-5.75
1-October-2019,237.00,240.15,235.00,240.15,239.416666666666666666,12,3,2873.00,11,91.67,5.15,3.15
30-September-2019,240.50,250.90,236.95,243.10,241.903082266116778814,101354,382,24517845.00,100797,99.45,13.95,2.60
27-September-2019,248.05,250.00,242.30,245.70,244.809619238476953907,998,100,244320.00,328,32.87,7.70,-2.35
26-September-2019,250.15,250.15,243.90,245.75,247.777173913043478260,184,15,45591.00,131,71.20,6.25,-4.40
25-September-2019,251.45,257.90,248.00,248.35,255.373105697295223479,5213,83,1331260.00,139,2.67,9.90,-3.10
24-September-2019,257.60,271.95,250.00,257.60,255.726950354609929078,846,58,216345.00,750,88.65,21.95,0.00
23-September-2019,272.95,272.95,241.00,249.00,246.311301509587923296,2451,45,603709.00,2162,88.21,31.95,-23.95
20-September-2019,245.05,255.30,245.05,249.95,250.173515981735159817,219,10,54788.00,216,98.63,10.25,4.90
19-September-2019,256.35,256.35,240.00,242.40,248.552238805970149253,67,31,16653.00,50,74.63,16.35,-13.95
18-September-2019,245.00,251.70,241.55,251.70,250.384615384615384615,13,3,3255.00,11,84.62,10.15,6.70
16-September-2019,253.85,257.90,253.85,255.90,255.833333333333333333,6,4,1535.00,3,50.00,4.05,2.05
13-September-2019,273.40,273.40,247.00,252.15,248.227200000000000000,625,32,155142.00,259,41.44,26.40,-21.25
12-September-2019,245.35,255.00,245.00,248.50,251.137860082304526748,486,29,122053.00,392,80.66,10.00,3.15
11-September-2019,240.00,242.10,233.00,235.85,238.935136796802951122,13012,33,3109024.00,12870,98.91,9.10,-4.15
9-September-2019,254.95,255.25,233.45,237.30,248.347674418604651162,860,119,213579.00,793,92.21,21.80,-17.65
6-September-2019,257.35,257.35,248.90,248.90,251.666666666666666666,3,2,755.00,2,66.67,8.45,-8.45
5-September-2019,257.15,260.00,257.15,258.60,258.500000000000000000,2,2,517.00,1,50.00,2.85,1.45
4-September-2019,242.70,250.25,242.65,245.00,243.529411764705882352,17,5,4140.00,10,58.82,7.60,2.30
3-September-2019,250.00,250.00,244.80,244.80,249.454545454545454545,11,2,2744.00,10,90.91,5.20,-5.20
30-August-2019,250.00,250.00,244.05,246.00,247.760869565217391304,46,6,11397.00,43,93.48,5.95,-4.00
29-August-2019,260.00,260.00,242.00,244.60,253.928813559322033898,590,42,149818.00,558,94.58,18.00,-15.40
28-August-2019,260.50,263.85,250.25,251.75,258.846153846153846153,26,9,6730.00,19,73.08,13.60,-8.75
27-August-2019,271.00,276.65,249.95,263.15,260.214285714285714285,224,42,58288.00,175,78.12,26.70,-7.85
26-August-2019,265.05,265.05,254.00,255.85,260.153421633554083885,906,49,235699.00,670,73.95,11.05,-9.20
23-August-2019,267.05,271.65,257.95,259.60,262.933333333333333333,105,21,27608.00,89,84.76,13.70,-7.45
22-August-2019,270.05,270.95,261.65,262.30,265.771084337349397590,249,19,66177.00,237,95.18,9.30,-7.75
21-August-2019,284.80,284.80,274.95,275.00,277.461240310077519379,258,17,71585.00,253,98.06,9.85,-9.80
20-August-2019,270.65,279.90,270.60,279.90,271.967741935483870967,31,4,8431.00,25,80.65,9.30,9.25
19-August-2019,280.00,281.70,280.00,280.00,280.739130434782608695,46,16,12914.00,45,97.83,1.70,0.00
16-August-2019,277.00,284.30,271.00,279.00,278.144772117962466487,373,37,103748.00,210,56.30,13.30,2.00
14-August-2019,272.00,272.00,272.00,272.00,272.000000000000000000,287,23,78064.00,287,100.00,0.00,0.00
13-August-2019,290.80,297.00,267.70,269.30,288.011396011396011396,702,76,202184.00,444,63.25,29.30,-21.50
9-August-2019,297.75,309.85,291.25,298.45,300.832807570977917981,317,61,95364.00,235,74.13,18.60,0.70
8-August-2019,306.50,306.50,294.00,297.75,297.859154929577464788,284,46,84592.00,267,94.01,12.50,-8.75
7-August-2019,321.45,330.80,313.85,314.00,324.955381039044458378,130774,86,42495715.00,130408,99.72,16.95,-7.45
6-August-2019,325.00,340.00,321.90,327.85,325.662663755458515283,916,87,298307.00,501,54.69,18.10,2.85
5-August-2019,320.00,337.00,310.00,325.70,332.307380373073803730,1233,86,409735.00,811,65.77,27.00,5.70
2-August-2019,334.00,337.65,331.50,332.60,333.606557377049180327,61,5,20350.00,56,91.80,6.15,-1.40
1-August-2019,340.00,340.00,328.60,330.80,337.134328358208955223,134,7,45176.00,116,86.57,11.40,-9.20
31-July-2019,320.50,351.15,320.50,340.00,332.673469387755102040,245,62,81505.00,138,56.33,30.65,19.50
30-July-2019,332.00,332.00,331.00,331.00,331.924528301886792452,53,5,17592.00,51,96.23,1.00,-1.00
26-July-2019,354.45,374.00,335.40,340.20,356.006349206349206349,630,56,224284.00,331,52.54,38.60,-14.25
25-July-2019,345.00,356.85,340.10,356.00,348.267080745341614906,161,13,56071.00,145,90.06,16.75,11.00
24-July-2019,347.50,348.00,341.25,342.75,342.810126582278481012,237,25,81246.00,175,73.84,6.75,-4.75
23-July-2019,331.00,359.90,331.00,350.95,336.622073578595317725,299,41,100650.00,217,72.58,28.90,19.95
22-July-2019,323.05,344.25,315.00,331.05,324.873170731707317073,1435,125,466193.00,933,65.02,29.25,8.00
19-July-2019,331.00,339.50,321.95,334.30,330.010638297872340425,282,43,93063.00,224,79.43,17.55,3.30
18-July-2019,314.55,345.00,314.55,336.45,336.010016694490818030,1198,87,402540.00,623,52.00,30.45,21.90
17-July-2019,317.00,317.35,310.00,316.20,315.711864406779661016,236,17,74508.00,203,86.02,7.35,-0.80
16-July-2019,312.30,319.90,312.30,317.90,314.375000000000000000,24,3,7545.00,20,83.33,7.60,5.60
15-July-2019,310.00,316.65,307.85,308.60,308.629032258064516129,62,8,19135.00,60,96.77,8.80,-1.40
12-July-2019,307.00,317.25,302.25,304.40,307.947449768160741885,647,47,199242.00,443,68.47,15.00,-2.60
11-July-2019,304.25,304.25,304.15,304.20,304.194444444444444444,72,7,21902.00,70,97.22,0.10,-0.05
10-July-2019,313.00,313.00,289.60,295.20,308.479539254319490754,3299,195,1017674.00,2760,83.66,23.40,-17.80
9-July-2019,320.10,321.00,312.05,317.75,317.381909547738693467,199,15,63159.00,147,73.87,8.95,-2.35
8-July-2019,325.00,325.00,315.00,321.00,319.542056074766355140,107,34,34191.00,94,87.85,10.00,-4.00
5-July-2019,345.80,355.00,312.20,324.65,337.786275320380322447,2419,167,817105.00,1895,78.34,42.80,-21.15
4-July-2019,352.70,399.00,336.00,342.30,364.161073825503355704,447,28,162780.00,230,51.45,63.00,-10.40
3-July-2019,347.10,349.30,343.20,347.80,347.104761904761904761,105,27,36446.00,103,98.10,6.10,0.70
2-July-2019,338.60,354.35,338.60,352.70,346.311787072243346007,263,23,91080.00,183,69.58,15.75,14.10
1-July-2019,345.05,346.00,335.15,336.20,343.262626262626262626,99,26,33983.00,78,78.79,10.85,-8.85
28-June-2019,353.00,354.45,340.50,345.35,347.260914227015921931,1947,39,676117.00,1765,90.65,13.95,-7.65
27-June-2019,348.05,358.00,340.10,358.00,346.695555555555555555,450,34,156013.00,420,93.33,17.90,9.95
26-June-2019,349.55,356.00,340.10,344.55,349.308270676691729323,665,45,232290.00,584,87.82,15.90,-5.00
25-June-2019,331.00,350.05,331.00,350.05,342.630000000000000000,300,31,102789.00,88,29.33,19.05,19.05
24-June-2019,351.00,351.00,340.00,340.55,347.480561555075593952,926,53,321767.00,895,96.65,11.00,-10.45
21-June-2019,375.00,386.00,350.00,350.00,370.556818181818181818,176,17,65218.00,173,98.30,36.00,-25.00
20-June-2019,350.00,357.80,340.20,343.05,348.098567818028643639,1187,183,413193.00,940,79.19,17.60,-6.95
19-June-2019,372.95,377.95,351.50,358.50,372.442857142857142857,140,22,52142.00,74,52.86,26.45,-14.45
18-June-2019,357.45,379.00,350.00,355.05,365.069506726457399103,892,122,325642.00,571,64.01,29.00,-2.40
17-June-2019,369.95,369.95,351.00,357.40,358.435835351089588377,413,41,148034.00,398,96.37,18.95,-12.55
14-June-2019,353.95,364.60,350.75,352.55,353.586956521739130434,46,12,16265.00,25,54.35,13.85,-1.40
13-June-2019,356.00,356.65,351.10,354.45,354.678160919540229885,522,30,185142.00,518,99.23,5.55,-1.55
12-June-2019,365.00,365.00,354.45,356.00,356.808000000000000000,125,13,44601.00,103,82.40,10.55,-9.00
11-June-2019,364.00,368.00,356.60,358.00,363.463414634146341463,205,25,74510.00,53,25.85,11.40,-6.00
10-June-2019,370.05,370.05,355.10,355.75,363.263157894736842105,38,17,13804.00,28,73.68,14.95,-14.30
7-June-2019,380.00,380.00,380.00,380.00,380.000000000000000000,200,24,76000.00,200,100.00,0.00,0.00
4-June-2019,388.70,388.70,365.20,367.05,367.193194291986827661,911,31,334513.00,885,97.15,23.50,-21.65
3-June-2019,365.10,377.95,355.50,360.45,365.413145539906103286,426,88,155666.00,200,46.95,22.45,-4.65
31-May-2019,368.05,380.70,355.15,362.35,365.778325123152709359,203,41,74253.00,167,82.27,25.55,-5.70
30-May-2019,397.90,397.90,374.40,381.85,383.560386473429951690,207,23,79397.00,139,67.15,23.50,-16.05
29-May-2019,370.00,394.70,368.05,389.55,377.572390572390572390,297,49,112139.00,52,17.51,26.65,19.55
28-May-2019,390.95,390.95,376.05,380.65,379.378378378378378378,37,20,14037.00,32,86.49,14.90,-10.30
27-May-2019,377.00,388.75,363.00,364.80,374.068965517241379310,232,40,86784.00,167,71.98,25.75,-12.20
24-May-2019,354.95,369.50,354.45,365.60,356.362500000000000000,240,30,85527.00,172,71.67,15.05,10.65
23-May-2019,370.00,378.95,360.00,368.00,367.875000000000000000,24,18,8829.00,14,58.33,18.95,-2.00
22-May-2019,370.95,370.95,360.45,360.45,364.923076923076923076,13,5,4744.00,6,46.15,10.50,-10.50
21-May-2019,357.95,369.00,354.95,365.15,357.848484848484848484,363,54,129899.00,355,97.80,14.05,7.20
20-May-2019,420.00,420.00,334.10,358.75,359.873417721518987341,79,24,28430.00,30,37.97,85.90,-61.25
17-May-2019,360.00,361.50,349.75,353.90,356.474358974358974358,78,12,27805.00,38,48.72,11.75,-6.10
16-May-2019,357.05,358.80,349.95,353.00,354.288659793814432989,194,26,68732.00,185,95.36,8.85,-4.05
15-May-2019,385.00,385.00,357.00,357.95,368.562500000000000000,448,130,165116.00,357,79.69,28.00,-27.05
14-May-2019,365.00,384.50,360.30,377.40,375.644943820224719101,445,67,167162.00,229,51.46,24.20,12.40
13-May-2019,388.45,388.45,370.00,385.00,373.965909090909090909,88,25,32909.00,28,31.82,18.45,-3.45
9-May-2019,390.00,390.00,366.20,375.40,377.021919879062736205,1323,162,498800.00,668,50.49,23.80,-14.60
8-May-2019,379.80,420.30,370.60,388.40,390.700899195456696639,2113,325,825551.00,248,11.74,49.70,8.60
7-May-2019,391.75,391.75,358.00,360.75,366.146892655367231638,177,56,64808.00,108,61.02,33.75,-31.00
6-May-2019,380.50,380.50,360.00,370.40,373.283720930232558139,860,76,321024.00,727,84.53,20.50,-10.10
3-May-2019,392.00,392.00,390.00,391.00,391.307692307692307692,26,11,10174.00,17,65.38,2.00,-1.00
2-May-2019,393.00,394.00,392.00,392.00,392.382352941176470588,34,10,13341.00,33,97.06,2.00,-1.00
30-April-2019,396.60,396.60,396.50,396.50,396.500000000000000000,6,6,2379.00,5,83.33,0.10,-0.10
26-April-2019,387.50,391.15,386.20,391.05,387.280487804878048780,82,21,31757.00,71,86.59,4.95,3.55
25-April-2019,403.25,404.00,399.05,399.05,401.333333333333333333,120,5,48160.00,60,50.00,4.95,-4.20
24-April-2019,399.25,399.70,385.55,392.30,390.675889328063241106,253,39,98841.00,235,92.89,14.15,-6.95
23-April-2019,395.05,395.05,392.10,392.10,394.000000000000000000,6,3,2364.00,4,66.67,2.95,-2.95
18-April-2019,390.00,390.00,384.95,390.00,387.166666666666666666,18,12,6969.00,13,72.22,5.05,0.00
16-April-2019,390.30,415.00,390.30,399.25,403.286988847583643122,1345,176,542421.00,802,59.63,24.70,8.95
15-April-2019,402.10,402.15,392.50,399.75,399.765432098765432098,81,20,32381.00,69,85.19,9.65,-2.35
12-April-2019,411.00,414.00,406.00,410.00,407.038461538461538461,104,11,42332.00,92,88.46,8.00,-1.00
11-April-2019,400.00,406.05,400.00,406.00,405.471698113207547169,212,31,85960.00,200,94.34,6.05,6.00
9-April-2019,400.00,415.00,383.00,388.65,395.645892351274787535,353,71,139663.00,158,44.76,32.00,-11.35
8-April-2019,406.70,406.70,401.00,403.30,401.005545696539485359,4508,8,1807733.00,4503,99.89,5.70,-3.40
29-March-2019,414.55,414.55,395.50,400.00,405.088607594936708860,79,14,32002.00,1,1.27,19.05,-14.55
28-March-2019,391.00,413.00,379.00,404.75,400.808091286307053941,964,99,386379.00,342,35.48,34.00,13.75
27-March-2019,389.00,408.50,389.00,403.50,389.217579818683484430,5074,13,1974890.00,5060,99.72,19.50,14.50
26-March-2019,392.00,392.00,390.60,391.30,391.000000000000000000,2,2,782.00,1,50.00,1.40,-0.70
25-March-2019,395.00,415.00,394.00,394.00,398.810439560439560439,728,85,290334.00,527,72.39,21.00,-1.00
22-March-2019,407.00,407.00,407.00,407.00,407.000000000000000000,25,1,10175.00,25,100.00,0.00,0.00
19-March-2019,397.00,408.80,397.00,407.15,406.875000000000000000,64,14,26040.00,61,95.31,11.80,10.15
18-March-2019,412.00,412.00,394.55,408.90,395.815071659731853906,8652,56,3424592.00,8393,97.01,17.45,-3.10
15-March-2019,415.00,446.00,385.05,386.30,400.028476821192052980,1510,192,604043.00,671,44.44,60.95,-28.70
14-March-2019,395.00,396.75,382.10,388.00,390.704637917005695687,1229,199,480176.00,595,48.41,14.65,-7.00
13-March-2019,352.00,412.00,345.30,406.00,390.202959830866807610,946,114,369132.00,447,47.25,66.70,54.00
12-March-2019,396.00,405.00,390.00,395.00,393.948453608247422680,194,51,76426.00,129,66.49,15.00,-1.00
11-March-2019,403.00,409.00,401.80,401.80,405.465116279069767441,43,11,17435.00,20,46.51,7.20,-1.20
8-March-2019,391.00,409.50,379.80,388.65,388.009596928982725527,521,65,202153.00,347,66.60,29.70,-2.35
7-March-2019,399.95,401.90,392.20,401.70,396.908675799086757990,219,24,86923.00,90,41.10,9.70,1.75
6-March-2019,406.25,406.25,375.00,387.85,386.378486055776892430,251,37,96981.00,152,60.56,31.25,-18.40
5-March-2019,402.00,405.00,381.65,398.15,389.981574539363484087,597,73,232819.00,306,51.26,23.35,-3.85
1-March-2019,391.25,392.95,378.35,390.05,389.319573901464713715,751,107,292379.00,547,72.84,14.60,-1.20
28-February-2019,390.00,399.95,384.05,386.75,390.105263157894736842,19,13,7412.00,4,21.05,15.90,-3.25
27-February-2019,388.30,414.00,363.00,372.85,391.112121212121212121,330,98,129067.00,219,66.36,51.00,-15.45
26-February-2019,350.40,362.00,350.35,356.05,355.000000000000000000,17,13,6035.00,6,35.29,11.65,5.65
25-February-2019,361.40,362.75,352.20,362.75,359.176470588235294117,34,13,12212.00,20,58.82,10.55,1.35
22-February-2019,358.85,360.00,352.30,360.00,357.000000000000000000,33,12,11781.00,24,72.73,7.70,1.15
21-February-2019,347.05,362.95,340.25,354.00,352.691056910569105691,369,56,130143.00,142,38.48,22.70,6.95
19-February-2019,340.55,360.15,339.90,343.35,341.901639344262295081,183,42,62568.00,121,66.12,20.25,2.80
18-February-2019,340.00,352.35,325.00,339.90,343.771028037383177570,856,112,294268.00,345,40.30,27.35,-0.10
15-February-2019,350.00,354.00,342.00,346.00,348.618421052631578947,76,17,26495.00,55,72.37,12.00,-4.00
13-February-2019,347.00,347.00,333.80,341.00,341.592030360531309297,527,48,180019.00,277,52.56,13.20,-6.00
12-February-2019,357.85,362.00,345.00,345.75,348.278884462151394422,251,34,87418.00,163,64.94,17.00,-12.10
11-February-2019,362.75,362.75,344.50,359.15,360.755102040816326530,49,9,17677.00,23,46.94,18.25,-3.60
8-February-2019,350.00,355.60,343.70,349.60,347.092391304347826086,184,26,63865.00,138,75.00,11.90,-0.40
7-February-2019,349.30,355.00,342.05,354.40,350.234693877551020408,196,16,68646.00,109,55.61,12.95,5.10
6-February-2019,335.00,337.05,335.00,336.00,336.233480176211453744,227,10,76325.00,225,99.12,2.05,1.00
5-February-2019,344.85,350.00,337.00,337.00,345.394385026737967914,1496,167,516710.00,788,52.67,13.00,-7.85
4-February-2019,348.00,359.00,348.00,354.85,351.697829716193656093,599,73,210667.00,441,73.62,11.00,6.85
1-February-2019,374.25,374.25,345.75,358.95,361.232314870559903672,39864,59,14400165.00,39761,99.74,28.50,-15.30
31-January-2019,361.00,374.80,361.00,365.95,367.383003492433061699,859,71,315582.00,441,51.34,13.80,4.95
30-January-2019,360.00,375.75,353.60,360.35,365.815805471124620060,1645,86,601767.00,1124,68.33,22.15,0.35
29-January-2019,388.40,398.80,335.35,356.00,363.028223574986164914,1807,387,655992.00,785,43.44,63.45,-32.40
28-January-2019,412.10,422.65,398.65,400.35,415.437716262975778546,1156,60,480246.00,889,76.90,24.00,-11.75
25-January-2019,413.90,415.05,398.75,413.15,404.847826086956521739,92,14,37246.00,60,65.22,16.30,-0.75
24-January-2019,420.00,420.00,395.10,404.20,407.531343283582089552,670,83,273046.00,458,68.36,24.90,-15.80
23-January-2019,420.00,427.70,411.50,411.65,420.361058601134215500,529,73,222371.00,362,68.43,16.20,-8.35
22-January-2019,430.00,432.00,415.10,420.30,425.669565217391304347,575,79,244760.00,480,83.48,16.90,-9.70
21-January-2019,430.00,440.00,423.00,425.50,429.282608695652173913,46,26,19747.00,36,78.26,17.00,-4.50
18-January-2019,438.55,438.55,430.00,430.00,430.486842105263157894,228,21,98151.00,174,76.32,8.55,-8.55
17-January-2019,445.00,445.00,442.35,445.00,444.571428571428571428,7,7,3112.00,6,85.71,2.65,0.00
16-January-2019,435.00,440.00,432.00,440.00,436.089238845144356955,762,29,332300.00,750,98.43,8.00,5.00
15-January-2019,449.45,449.45,430.05,433.65,433.766666666666666666,240,23,104104.00,221,92.08,19.40,-15.80
14-January-2019,438.00,438.00,430.00,430.00,434.875000000000000000,112,12,48706.00,104,92.86,8.00,-8.00
11-January-2019,435.15,446.00,435.15,441.65,439.587301587301587301,63,23,27694.00,32,50.79,10.85,6.50
10-January-2019,436.05,441.05,435.00,440.60,437.023255813953488372,43,9,18792.00,37,86.05,6.05,4.55
9-January-2019,445.00,445.00,435.00,437.30,440.537037037037037037,54,23,23789.00,31,57.41,10.00,-7.70
8-January-2019,446.00,446.00,440.00,443.95,443.939393939393939393,33,12,14650.00,19,57.58,6.00,-2.05
7-January-2019,440.00,445.00,434.00,435.95,440.175438596491228070,57,12,25090.00,27,47.37,11.00,-4.05
4-January-2019,443.40,446.90,421.10,430.60,432.118881118881118881,143,59,61793.00,65,45.45,25.80,-12.80
3-January-2019,423.00,454.95,423.00,437.30,440.527027027027027027,222,117,97797.00,110,49.55,31.95,14.30
2-January-2019,425.00,434.00,423.60,429.15,426.124260355029585798,169,10,72015.00,94,55.62,10.40,4.15
1-January-2019,428.90,428.90,428.90,428.90,428.894736842105263157,38,7,16298.00,38,100.00,0.00,0.00
31-December-2018,422.25,433.70,421.00,421.90,425.236842105263157894,38,27,16159.00,15,39.47,12.70,-0.35
28-December-2018,435.85,435.85,422.00,427.25,429.923076923076923076,13,6,5589.00,6,46.15,13.85,-8.60
27-December-2018,419.05,434.00,419.00,421.95,423.311827956989247311,93,35,39368.00,45,48.39,15.00,2.90
26-December-2018,411.30,427.80,411.30,425.05,424.068783068783068783,189,32,80149.00,112,59.26,16.50,13.75
24-December-2018,425.00,428.50,425.00,428.40,428.380000000000000000,50,4,21419.00,50,100.00,3.50,3.40
21-December-2018,427.30,427.30,419.00,419.00,419.172077922077922077,308,5,129105.00,304,98.70,8.30,-8.30
20-December-2018,421.10,428.35,420.50,428.35,423.484210526315789473,95,33,40231.00,55,57.89,7.85,7.25
19-December-2018,429.30,443.00,420.00,429.60,428.806884333080232852,3951,337,1694216.00,2062,52.19,23.00,0.30
18-December-2018,427.30,435.00,416.00,431.25,424.794871794871794871,156,26,66268.00,95,60.90,19.00,3.95
17-December-2018,425.40,432.00,420.25,427.85,428.673563218390804597,435,58,186473.00,351,80.69,11.75,2.45
